Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740621477977,1609,1609,1609,1609,1609,1609,1609,1609,29.776268005371094,26.150283813476563,57.425628662109375,59.120174407958984,25.180938720703125,77.15596771240234,63.41212463378906,26.15174102783203,5705.3843994140625,22817.19110107422,16884.840576171875,21.58746337890625,16883044352,34359738368,6647054336,0
199,1740621477978,1609,1609,1609,1609,1609,1609,1609,1609,38.91488265991211,0.5648651123046875,15.503402709960938,69.39562225341797,97.82418823242188,3.0037078857421875,84.49417114257813,35.159637451171875,5705.393127441406,22817.229370117188,16884.873657226563,21.58746337890625,16883044352,34359738368,6647148544,0
199,1740621478178,1609,1609,1609,1609,1609,1609,1609,1609,14.644386291503906,17.134048461914063,49.09190368652344,8.899971008300781,15.312545776367188,13.322242736816406,20.222938537597656,32.61817932128906,5705.544860839844,22819.10400390625,16886.59814453125,21.58795166015625,16883044352,34359738368,6687887360,0
8,1740621478378,1609,1609,1609,1609,1609,1609,1609,1609,0,5.125579833984375,22.232948303222656,0.180419921875,0.8278427124023438,1.3988876342773438,0.8626251220703125,12.151626586914063,5705.6502685546875,22819.90118408203,16887.186767578125,21.58795166015625,16883044352,34359738368,6648373248,0
