Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740619764283,1609,1609,1609,1609,1609,1609,1609,1609,58.67167282104492,0,99.56573486328125,0,27.08930206298828,0,0,0,5161.5867919921875,21680.55712890625,16334.863403320313,19.46759033203125,16883044352,34359738368,6630547456,0
199,1740619764283,1609,1609,1609,1609,1609,1609,1609,1609,78.84437561035156,52.849422454833984,99.67141723632813,65.21510314941406,75.47352600097656,46.83150863647461,83.28279876708984,67.41496276855469,5161.5960693359375,21680.599609375,16334.901123046875,19.46759033203125,16883044352,34359738368,6630236160,0
200,1740619764484,1609,1609,1609,1609,1609,1609,1609,1609,17.935958862304688,16.853469848632813,61.40741729736328,8.300872802734375,33.19422149658203,8.625358581542969,12.869880676269531,24.00879669189453,5161.753234863281,21682.530334472656,16336.674743652344,19.4681396484375,16883044352,34359738368,6670110720,0
7,1740619764684,1609,1609,1609,1609,1609,1609,1609,1609,3.7227783203125,3.3448104858398438,29.652816772460938,6.050392150878906,4.560905456542969,5.952178955078125,6.3490142822265625,14.020217895507813,5161.860778808594,21683.36407470703,16337.297668457031,19.4681396484375,16883044352,34359738368,6629879808,0
