Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740621233343,1609,1609,1609,1609,1609,1609,1609,1609,85.19219207763672,38.049835205078125,76.62557983398438,46.994503021240234,82.41226196289063,45.28832244873047,41.54540252685547,35.91949462890625,5627.738098144531,22662.873046875,16814.06768798828,21.2823486328125,16883044352,34359738368,6663053312,0
198,1740621233344,1609,1609,1609,1609,1609,1609,1609,1609,63.45549392700195,25.72026824951172,97.34870910644531,9.952354431152344,99.14948272705078,29.308456420898438,60.32595443725586,58.92149353027344,5627.75048828125,22662.920837402344,16814.099548339844,21.2823486328125,16883044352,34359738368,6663495680,0
200,1740621233544,1609,1609,1609,1609,1609,1609,1609,1609,26.129318237304688,21.76433563232422,55.62647247314453,9.729454040527344,27.02845001220703,10.572074890136719,19.202964782714844,21.37071990966797,5627.9119873046875,22664.96563720703,16815.94110107422,21.2823486328125,16883044352,34359738368,6703685632,0
9,1740621233744,1609,1609,1609,1609,1609,1609,1609,1609,3.9771194458007813,2.2092742919921875,29.679100036621094,4.527275085449219,3.9852218627929688,3.8886337280273438,4.061912536621094,14.493278503417969,5628.0543212890625,22665.795288085938,16816.544982910156,21.28326416015625,16883044352,34359738368,6661160960,0
