Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740625104110,57230.67610168457,5100,0,0.06874999999999987,412621.69650268555,3040,3040,3801,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,15.242958068847656,13.430091857910156,52.2161979675293,11.756072998046875,15.212287902832031,17.265899658203125,17.37274932861328,11.869850158691406,46.290836334228516,29.16741180419922,15.545379638671875,12.311775207519531,30.025527954101563,17.046913146972656,16.346435546875,15.832298278808594,64091443200,4026531840,8302305280,0
200,1740625104110,57230.70529174805,5100,0,0.07499999999999996,412621.83964538574,3040,3040,3801,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,0,0,95.47297668457031,0,21.658531188964844,0,0,0,0,86.31134796142578,0,0,99.39584350585938,0,0,0,64091443200,4026531840,8304992256,0
4,1740625104311,57231.531661987305,5125,0,0.07499999999999996,412625.92057800293,3040,3040,3801,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,5.583244323730469,2.5281524658203125,29.04157257080078,12.1209716796875,12.177375793457031,3.0720901489257813,8.563674926757813,2.00189208984375,11.255378723144531,13.061767578125,3.6553421020507813,2.0494232177734375,10.137054443359375,33.25804901123047,4.813507080078125,2.8879852294921875,64091443200,4026531840,8317419520,0
