Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740625953447,57315.66427612305,5100,0,0.08125000000000004,415491.8679199219,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,0,0,10.950828552246094,0,0,0,0,0,0,0,0,0,0,0,0,0,64091443200,4026531840,8309657600,0
200,1740625953447,57315.71098327637,5100,0,0.06874999999999987,415492.1410217285,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,0,0,99.27064514160156,0,49.22162628173828,0,1.7201461791992188,0,17.83422088623047,61.89691162109375,0,4.41473388671875,96.25222778320313,0,0,0.041595458984375,64091443200,4026531840,8311107584,0
4,1740625953648,57316.35737609863,4825,0,0.23124999999999996,415495.7696838379,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,2.4918289184570313,1.1884307861328125,12.429710388183594,12.550064086914063,23.931739807128906,5.1010589599609375,5.443504333496094,3.4498825073242188,12.977996826171875,9.33892822265625,3.9633560180664063,2.739959716796875,13.592109680175781,17.1268310546875,3.31866455078125,5.606201171875,64091443200,4026531840,8309755904,0
