Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740626560086,57369.86088562012,5100,0,0.11874999999999991,417534.00480651855,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,0,0,33.006324768066406,0,0,0,0,0,12.178863525390625,0,0,0,0,0,0,0,64091443200,4026531840,8307097600,0
190,1740626560097,57370.02600097656,5075,0,0.10624999999999996,417534.4666900635,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,15.49169921875,15.443809509277344,91.3563232421875,15.812896728515625,35.4501953125,15.724777221679688,21.968711853027344,16.53448486328125,21.90868377685547,75.50702667236328,19.15325927734375,15.726051330566406,87.81736755371094,15.310348510742188,17.13793182373047,24.37995147705078,64091443200,4026531840,8307453952,0
4,1740626560287,57370.6895904541,5125,0,0.07499999999999996,417537.94801330566,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3.0635528564453125,2.1625213623046875,30.229835510253906,10.625595092773438,19.179153442382813,5.732383728027344,4.8480987548828125,7.191749572753906,8.600822448730469,10.547706604003906,5.220237731933594,4.4016571044921875,19.068954467773438,11.649627685546875,2.8663482666015625,2.5558090209960938,64091443200,4026531840,8317726720,0
