Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740625771438,57296.75538635254,5100,0,0.125,414877.86834716797,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,24.81574249267578,22.021141052246094,74.3514175415039,18.17755889892578,23.936080932617188,19.016883850097656,29.851661682128906,18.24024200439453,56.133514404296875,51.078147888183594,21.36193084716797,27.54407501220703,55.41810989379883,45.16040802001953,22.103988647460938,19.013275146484375,64091443200,4026531840,8307613696,0
190,1740625771448,57823.37715148926,5075,0,0.11874999999999991,414878.4569244385,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3.8429183959960938,6.87213134765625,84.66267395019531,8.437370300292969,9.036697387695313,21.43305206298828,5.3921661376953125,15.128273010253906,13.326736450195313,51.696712493896484,11.137893676757813,5.2885284423828125,97.05310821533203,2.060333251953125,6.149024963378906,3.611358642578125,64091443200,4026531840,8307986432,0
4,1740625771639,57297.35140991211,5125,0,0.07499999999999996,414881.6069030762,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,0.649200439453125,0,12.484298706054688,4.503730773925781,2.0665512084960938,6.57757568359375,0.9143218994140625,2.0438308715820313,10.757568359375,8.475502014160156,0.4715728759765625,1.6926040649414063,22.85334014892578,8.212684631347656,0.29657745361328125,0,64091443200,4026531840,8308641792,0
