Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740628501332,57617.28144836426,4825,0,0.23750000000000004,424271.49963378906,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,27.714393615722656,42.35115432739258,74.2732162475586,17.419410705566406,25.02802276611328,21.67041778564453,28.06926727294922,17.488189697265625,54.11448287963867,25.03490447998047,28.555511474609375,17.838943481445313,50.96250915527344,44.675071716308594,23.677276611328125,17.49231719970703,64091443200,4026531840,8312266752,0
195,1740628501337,57617.341384887695,4825,0,0.23124999999999996,424271.6939239502,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,0,0,53.0870475769043,0,0,0,0,0,0,60.85014343261719,0,0,93.48081970214844,0,0,0,64091443200,4026531840,8312172544,0
4,1740628501533,57617.83856201172,5125,0,0.07499999999999996,424274.7947998047,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,2.3845138549804688,1.143402099609375,13.85931396484375,8.024879455566406,9.9708251953125,2.9395599365234375,11.5501708984375,0.3181610107421875,10.246826171875,11.69171142578125,2.2859954833984375,2.0228271484375,16.25262451171875,18.219444274902344,1.573638916015625,0.6278839111328125,64091443200,4026531840,8313626624,0
