Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740626802800,57395.23648071289,4975,0,0.1499999999999999,418351.9027252197,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,0,0,10.648811340332031,0,0,0,0,0,0,0,0,0,0,0,0,0,64091443200,4026531840,8299745280,0
199,1740626802800,57395.25331115723,5025,0,0.13749999999999996,418351.9797821045,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,73.16424560546875,73.1519546508789,99.52240753173828,73.08171844482422,78.04817962646484,72.96670532226563,75.27830505371094,72.97109985351563,75.11237335205078,82.30615234375,75.2826919555664,73.05010986328125,95.81314086914063,73.09225463867188,74.20372009277344,73.02992248535156,64091443200,4026531840,8300183552,0
4,1740626803000,57396.030349731445,5125,0,0.07499999999999996,418355.8608856201,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,1.0092926025390625,0.26299285888671875,32.09526062011719,3.4248504638671875,8.915298461914063,1.5400619506835938,11.346748352050781,2.87469482421875,6.499237060546875,17.15843963623047,2.0616455078125,7.502983093261719,18.223037719726563,13.734931945800781,2.9779129028320313,4.5837249755859375,64091443200,4026531840,8302895104,0
