Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740626863453,57402.240234375,5100,0,0.0625,418556.3458709717,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,2.9611282348632813,1.6920089721679688,39.61825942993164,0,14.021453857421875,0,5.578285217285156,3.0655975341796875,23.22736358642578,21.013931274414063,0.8375625610351563,0.1806488037109375,9.869209289550781,17.156387329101563,1.5090789794921875,1.2773284912109375,64091443200,4026531840,8312709120,0
200,1740626863453,57937.327209472656,5100,0,0.06874999999999987,418556.50566101074,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,64091443200,4026531840,8312778752,0
4,1740626863654,57402.93328857422,4825,0,0.23124999999999996,418560.17918395996,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,6.559959411621094,3.102142333984375,17.868797302246094,6.685844421386719,21.069931030273438,6.635406494140625,5.6703948974609375,3.489044189453125,10.942802429199219,12.63214111328125,3.3342666625976563,2.55633544921875,19.93413543701172,11.535118103027344,2.541595458984375,5.336517333984375,64091443200,4026531840,8310374400,0
