Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740627591402,57481.72653198242,4925,0,0.1875,421052.57206726074,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,1.6437759399414063,0,37.034263610839844,0,2.9624481201171875,0,0,0,19.502487182617188,1.4204940795898438,3.5875396728515625,12.931037902832031,15.00128173828125,15.754219055175781,0,0,64091443200,4026531840,8309452800,0
200,1740627591403,57481.74821472168,4925,0,0.1812499999999999,421052.68701171875,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,64091443200,4026531840,8309522432,0
4,1740627591604,57482.33622741699,5125,0,0.07499999999999996,421056.0834655762,3040,3040,3801,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,3040,5.3975982666015625,3.6209869384765625,21.982688903808594,8.738143920898438,6.74420166015625,5.89031982421875,12.2987060546875,3.2028579711914063,9.834274291992188,12.241539001464844,3.2330703735351563,3.595977783203125,18.11920166015625,19.185264587402344,2.1060409545898438,1.6240768432617188,64091443200,4026531840,8311017472,0
